Using device: cuda
Epoch: 122 | Loss: -3.5887 | Reward: -20.375 | Advantage: -7.6602e-08 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 3146.5 | Time (s): 15.019 | Total Time (m): 39.973
Epoch: 123 | Loss: 3.3547 | Reward: -20.75 | Advantage: 8.7623e-08 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 1533.6 | Time (s): 16.34 | Total Time (m): 40.245
Epoch: 124 | Loss: -5.2202 | Reward: -20.25 | Advantage: -1.0412e-07 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 3078 | Time (s): 16.439 | Total Time (m): 40.519
Epoch: 125 | Loss: 2.175 | Reward: -20.375 | Advantage: 4.3369e-08 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 1424.5 | Time (s): 19.544 | Total Time (m): 40.845
Epoch: 126 | Loss: -6.7146 | Reward: -20.375 | Advantage: -1.5509e-07 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 2267.1 | Time (s): 17.571 | Total Time (m): 41.137
Epoch: 127 | Loss: 6.2013 | Reward: -20.75 | Advantage: 1.5127e-07 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 1823 | Time (s): 15.241 | Total Time (m): 41.391
Epoch: 128 | Loss: 7.04 | Reward: -20.5 | Advantage: 1.655e-07 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 2198.6 | Time (s): 17.616 | Total Time (m): 41.685
Epoch: 129 | Loss: 1.9529 | Reward: -20.375 | Advantage: 4.6932e-08 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 1571.3 | Time (s): 16.841 | Total Time (m): 41.966
Epoch: 130 | Loss: -0.66968 | Reward: -20.375 | Advantage: -1.8393e-08 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 156.83 | Time (s): 16.547 | Total Time (m): 42.242
Epoch: 131 | Loss: 0.61633 | Reward: -20.25 | Advantage: 2.1664e-08 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 383.08 | Time (s): 28.859 | Total Time (m): 42.723
Epoch: 132 | Loss: -3.9014 | Reward: -20.625 | Advantage: -7.3954e-08 | Prob: 0.50293 | LogProb: -0.6873 | GradNorm: 2349.8 | Time (s): 15.753 | Total Time (m): 42.985
Epoch: 133 | Loss: -2.0665 | Reward: -19.75 | Advantage: -4.2361e-08 | Prob: 0.50342 | LogProb: -0.68633 | GradNorm: 2898.8 | Time (s): 19.229 | Total Time (m): 43.306
Epoch: 134 | Loss: 5.5578 | Reward: -20.375 | Advantage: 1.0732e-07 | Prob: 0.50391 | LogProb: -0.68537 | GradNorm: 2271.4 | Time (s): 20.23 | Total Time (m): 43.643
