Using cuda device
Step: 1260 | Reward: -21 | Advantage: 3.9331e-06 | Loss: 2.147e-07 | Prob: 0.99897 | Log Prob: -0.0010318 | Grad Norm: 0.00016341 | Time: 7.2227 | Total Time: 42.159
Step: 1264 | Reward: -21 | Advantage: 3.9394e-06 | Loss: 2.147e-07 | Prob: 0.99898 | Log Prob: -0.0010241 | Grad Norm: 0.00016349 | Time: 6.8313 | Total Time: 42.273
Step: 1268 | Reward: -21 | Advantage: 3.9416e-06 | Loss: 2.147e-07 | Prob: 0.99898 | Log Prob: -0.0010164 | Grad Norm: 0.00016346 | Time: 5.3281 | Total Time: 42.362
Step: 1272 | Reward: -21 | Advantage: 3.9259e-06 | Loss: 2.147e-07 | Prob: 0.99899 | Log Prob: -0.0010086 | Grad Norm: 0.00016282 | Time: 6.0532 | Total Time: 42.463
Step: 1276 | Reward: -21 | Advantage: 3.9252e-06 | Loss: 2.147e-07 | Prob: 0.999 | Log Prob: -0.0010008 | Grad Norm: 0.00016271 | Time: 5.1532 | Total Time: 42.549
Step: 1280 | Reward: -21 | Advantage: 3.9244e-06 | Loss: 2.147e-07 | Prob: 0.99901 | Log Prob: -0.00099309 | Grad Norm: 0.00016255 | Time: 5.8346 | Total Time: 42.646
Step: 1284 | Reward: -21 | Advantage: 3.9108e-06 | Loss: 2.147e-07 | Prob: 0.99901 | Log Prob: -0.00098551 | Grad Norm: 0.00016198 | Time: 5.5276 | Total Time: 42.738
Step: 1288 | Reward: -21 | Advantage: 3.8884e-06 | Loss: 2.147e-07 | Prob: 0.99902 | Log Prob: -0.00097776 | Grad Norm: 0.00016112 | Time: 8.651 | Total Time: 42.882
Step: 1292 | Reward: -21 | Advantage: 3.8834e-06 | Loss: 2.147e-07 | Prob: 0.99903 | Log Prob: -0.00097012 | Grad Norm: 0.00016083 | Time: 6.3447 | Total Time: 42.988
Step: 1296 | Reward: -21 | Advantage: 3.8652e-06 | Loss: 2.147e-07 | Prob: 0.99904 | Log Prob: -0.00096248 | Grad Norm: 0.00016007 | Time: 7.6238 | Total Time: 43.115
Step: 1300 | Reward: -21 | Advantage: 3.8449e-06 | Loss: 2.147e-07 | Prob: 0.99905 | Log Prob: -0.0009549 | Grad Norm: 0.00015927 | Time: 6.0321 | Total Time: 43.216
Step: 1304 | Reward: -21 | Advantage: 3.8104e-06 | Loss: 2.147e-07 | Prob: 0.99905 | Log Prob: -0.00094739 | Grad Norm: 0.00015798 | Time: 6.0191 | Total Time: 43.316
Step: 1308 | Reward: -21 | Advantage: 3.8105e-06 | Loss: 2.147e-07 | Prob: 0.99906 | Log Prob: -0.00093987 | Grad Norm: 0.00015786 | Time: 5.6159 | Total Time: 43.41
Step: 1312 | Reward: -21 | Advantage: 3.7852e-06 | Loss: 2.147e-07 | Prob: 0.99907 | Log Prob: -0.00093235 | Grad Norm: 0.00015687 | Time: 7.5991 | Total Time: 43.536
Step: 1316 | Reward: -21 | Advantage: 3.765e-06 | Loss: 2.147e-07 | Prob: 0.99908 | Log Prob: -0.00092501 | Grad Norm: 0.00015608 | Time: 5.7374 | Total Time: 43.632
Step: 1320 | Reward: -21 | Advantage: 3.7294e-06 | Loss: 2.147e-07 | Prob: 0.99908 | Log Prob: -0.00091762 | Grad Norm: 0.00015474 | Time: 5.965 | Total Time: 43.731
Step: 1324 | Reward: -21 | Advantage: 3.7073e-06 | Loss: 2.147e-07 | Prob: 0.99909 | Log Prob: -0.00091034 | Grad Norm: 0.00015387 | Time: 6.4068 | Total Time: 43.838
Step: 1328 | Reward: -21 | Advantage: 3.6842e-06 | Loss: 2.147e-07 | Prob: 0.9991 | Log Prob: -0.00090306 | Grad Norm: 0.00015296 | Time: 6.2243 | Total Time: 43.942
Step: 1332 | Reward: -21 | Advantage: 3.6623e-06 | Loss: 2.147e-07 | Prob: 0.9991 | Log Prob: -0.00089596 | Grad Norm: 0.0001521 | Time: 5.9817 | Total Time: 44.041
Step: 1336 | Reward: -21 | Advantage: 3.6345e-06 | Loss: 2.147e-07 | Prob: 0.99911 | Log Prob: -0.0008888 | Grad Norm: 0.000151 | Time: 7.0344 | Total Time: 44.159
Step: 1340 | Reward: -21 | Advantage: 3.5994e-06 | Loss: 2.147e-07 | Prob: 0.99912 | Log Prob: -0.00088176 | Grad Norm: 0.0001497 | Time: 7.7287 | Total Time: 44.287
Step: 1344 | Reward: -21 | Advantage: 3.5889e-06 | Loss: 2.147e-07 | Prob: 0.99913 | Log Prob: -0.00087472 | Grad Norm: 0.00014919 | Time: 7.1692 | Total Time: 44.407
Step: 1348 | Reward: -21 | Advantage: 3.5624e-06 | Loss: 2.147e-07 | Prob: 0.99913 | Log Prob: -0.0008678 | Grad Norm: 0.00014818 | Time: 7.0806 | Total Time: 44.525
Step: 1352 | Reward: -21 | Advantage: 3.5278e-06 | Loss: 2.147e-07 | Prob: 0.99914 | Log Prob: -0.00086094 | Grad Norm: 0.00014691 | Time: 5.5253 | Total Time: 44.617
Step: 1356 | Reward: -21 | Advantage: 3.5008e-06 | Loss: 2.147e-07 | Prob: 0.99915 | Log Prob: -0.00085414 | Grad Norm: 0.00014584 | Time: 7.0947 | Total Time: 44.735
Step: 1360 | Reward: -21 | Advantage: 3.4737e-06 | Loss: 2.147e-07 | Prob: 0.99915 | Log Prob: -0.00084746 | Grad Norm: 0.00014482 | Time: 5.7215 | Total Time: 44.831
Step: 1364 | Reward: -21 | Advantage: 3.4561e-06 | Loss: 2.147e-07 | Prob: 0.99916 | Log Prob: -0.00084078 | Grad Norm: 0.00014409 | Time: 6.8204 | Total Time: 44.944
Step: 1368 | Reward: -21 | Advantage: 3.4326e-06 | Loss: 2.147e-07 | Prob: 0.99917 | Log Prob: -0.00083422 | Grad Norm: 0.00014315 | Time: 5.9645 | Total Time: 45.044
Step: 1372 | Reward: -21 | Advantage: 3.397e-06 | Loss: 2.147e-07 | Prob: 0.99917 | Log Prob: -0.00082771 | Grad Norm: 0.00014183 | Time: 6.2283 | Total Time: 45.148
Step: 1376 | Reward: -21 | Advantage: 3.3805e-06 | Loss: 2.147e-07 | Prob: 0.99918 | Log Prob: -0.00082127 | Grad Norm: 0.00014114 | Time: 7.5485 | Total Time: 45.273
Step: 1380 | Reward: -21 | Advantage: 3.3355e-06 | Loss: 2.147e-07 | Prob: 0.99919 | Log Prob: -0.00081495 | Grad Norm: 0.0001395 | Time: 6.1042 | Total Time: 45.375
Step: 1384 | Reward: -21 | Advantage: 3.3238e-06 | Loss: 2.147e-07 | Prob: 0.99919 | Log Prob: -0.00080863 | Grad Norm: 0.00013897 | Time: 5.5957 | Total Time: 45.468
Step: 1388 | Reward: -21 | Advantage: 3.3082e-06 | Loss: 2.147e-07 | Prob: 0.9992 | Log Prob: -0.00080242 | Grad Norm: 0.00013833 | Time: 6.6956 | Total Time: 45.58
Step: 1392 | Reward: -21 | Advantage: 3.2689e-06 | Loss: 2.147e-07 | Prob: 0.9992 | Log Prob: -0.00079622 | Grad Norm: 0.00013688 | Time: 5.8404 | Total Time: 45.677
Step: 1396 | Reward: -21 | Advantage: 3.2512e-06 | Loss: 2.147e-07 | Prob: 0.99921 | Log Prob: -0.00079019 | Grad Norm: 0.00013616 | Time: 7.3862 | Total Time: 45.8
Step: 1400 | Reward: -21 | Advantage: 3.2245e-06 | Loss: 2.147e-07 | Prob: 0.99922 | Log Prob: -0.00078411 | Grad Norm: 0.00013512 | Time: 5.9492 | Total Time: 45.9
Step: 1404 | Reward: -21 | Advantage: 3.1901e-06 | Loss: 2.147e-07 | Prob: 0.99922 | Log Prob: -0.00077814 | Grad Norm: 0.00013384 | Time: 7.2505 | Total Time: 46.02
Step: 1408 | Reward: -21 | Advantage: 3.1729e-06 | Loss: 2.147e-07 | Prob: 0.99923 | Log Prob: -0.0007723 | Grad Norm: 0.00013312 | Time: 6.3859 | Total Time: 46.127
Step: 1412 | Reward: -21 | Advantage: 3.1529e-06 | Loss: 2.147e-07 | Prob: 0.99923 | Log Prob: -0.00076645 | Grad Norm: 0.00013234 | Time: 7.5722 | Total Time: 46.253
Step: 1416 | Reward: -21 | Advantage: 3.1367e-06 | Loss: 2.147e-07 | Prob: 0.99924 | Log Prob: -0.00076073 | Grad Norm: 0.00013167 | Time: 5.8134 | Total Time: 46.35
Step: 1420 | Reward: -21 | Advantage: 3.1115e-06 | Loss: 2.147e-07 | Prob: 0.99925 | Log Prob: -0.00075512 | Grad Norm: 0.00013069 | Time: 5.9433 | Total Time: 46.449
Step: 1424 | Reward: -21 | Advantage: 3.0897e-06 | Loss: 2.147e-07 | Prob: 0.99925 | Log Prob: -0.00074957 | Grad Norm: 0.00012983 | Time: 5.4196 | Total Time: 46.539
Step: 1428 | Reward: -21 | Advantage: 3.0449e-06 | Loss: 2.147e-07 | Prob: 0.99926 | Log Prob: -0.00074396 | Grad Norm: 0.00012819 | Time: 5.8013 | Total Time: 46.636
Step: 1432 | Reward: -21 | Advantage: 3.0232e-06 | Loss: 2.147e-07 | Prob: 0.99926 | Log Prob: -0.00073848 | Grad Norm: 0.00012733 | Time: 6.846 | Total Time: 46.75
Step: 1436 | Reward: -21 | Advantage: 3.0129e-06 | Loss: 2.147e-07 | Prob: 0.99927 | Log Prob: -0.00073311 | Grad Norm: 0.00012688 | Time: 5.383 | Total Time: 46.84
Step: 1440 | Reward: -21 | Advantage: 2.9825e-06 | Loss: 2.147e-07 | Prob: 0.99927 | Log Prob: -0.00072774 | Grad Norm: 0.00012573 | Time: 6.2501 | Total Time: 46.944
Step: 1444 | Reward: -21 | Advantage: 2.9694e-06 | Loss: 2.147e-07 | Prob: 0.99928 | Log Prob: -0.00072237 | Grad Norm: 0.00012519 | Time: 6.1448 | Total Time: 47.046
Step: 1448 | Reward: -21 | Advantage: 2.9441e-06 | Loss: 2.147e-07 | Prob: 0.99928 | Log Prob: -0.00071724 | Grad Norm: 0.00012422 | Time: 8.1785 | Total Time: 47.183
Step: 1452 | Reward: -21 | Advantage: 2.9221e-06 | Loss: 2.147e-07 | Prob: 0.99929 | Log Prob: -0.00071199 | Grad Norm: 0.00012335 | Time: 6.0643 | Total Time: 47.284
Step: 1456 | Reward: -21 | Advantage: 2.901e-06 | Loss: 2.147e-07 | Prob: 0.99929 | Log Prob: -0.00070704 | Grad Norm: 0.00012254 | Time: 5.9698 | Total Time: 47.383
Step: 1460 | Reward: -21 | Advantage: 2.8709e-06 | Loss: 2.147e-07 | Prob: 0.9993 | Log Prob: -0.00070191 | Grad Norm: 0.00012138 | Time: 6.0351 | Total Time: 47.484
Step: 1464 | Reward: -21 | Advantage: 2.8561e-06 | Loss: 2.147e-07 | Prob: 0.9993 | Log Prob: -0.0006969 | Grad Norm: 0.00012078 | Time: 5.5745 | Total Time: 47.577
Step: 1468 | Reward: -21 | Advantage: 2.8392e-06 | Loss: 2.147e-07 | Prob: 0.99931 | Log Prob: -0.00069201 | Grad Norm: 0.0001201 | Time: 6.7303 | Total Time: 47.689
Step: 1472 | Reward: -21 | Advantage: 2.8191e-06 | Loss: 2.147e-07 | Prob: 0.99931 | Log Prob: -0.00068712 | Grad Norm: 0.0001193 | Time: 5.8338 | Total Time: 47.786
Step: 1476 | Reward: -21 | Advantage: 2.8004e-06 | Loss: 2.147e-07 | Prob: 0.99932 | Log Prob: -0.00068235 | Grad Norm: 0.00011856 | Time: 7.0329 | Total Time: 47.903
Step: 1480 | Reward: -21 | Advantage: 2.7743e-06 | Loss: 2.147e-07 | Prob: 0.99932 | Log Prob: -0.00067758 | Grad Norm: 0.00011758 | Time: 5.7192 | Total Time: 47.999
Step: 1484 | Reward: -21 | Advantage: 2.7601e-06 | Loss: 2.147e-07 | Prob: 0.99933 | Log Prob: -0.00067292 | Grad Norm: 0.00011698 | Time: 6.2714 | Total Time: 48.103
Step: 1488 | Reward: -21 | Advantage: 2.735e-06 | Loss: 2.147e-07 | Prob: 0.99933 | Log Prob: -0.00066833 | Grad Norm: 0.00011603 | Time: 5.9139 | Total Time: 48.202
Step: 1492 | Reward: -21 | Advantage: 2.7149e-06 | Loss: 2.147e-07 | Prob: 0.99934 | Log Prob: -0.00066368 | Grad Norm: 0.00011523 | Time: 6.7132 | Total Time: 48.314
Step: 1496 | Reward: -21 | Advantage: 2.692e-06 | Loss: 2.147e-07 | Prob: 0.99934 | Log Prob: -0.00065915 | Grad Norm: 0.00011435 | Time: 6.3046 | Total Time: 48.419
Step: 1500 | Reward: -21 | Advantage: 2.6697e-06 | Loss: 2.147e-07 | Prob: 0.99935 | Log Prob: -0.00065473 | Grad Norm: 0.00011349 | Time: 6.7545 | Total Time: 48.531
Step: 1504 | Reward: -21 | Advantage: 2.6605e-06 | Loss: 2.147e-07 | Prob: 0.99935 | Log Prob: -0.0006502 | Grad Norm: 0.0001131 | Time: 5.5985 | Total Time: 48.625
Step: 1508 | Reward: -21 | Advantage: 2.6479e-06 | Loss: 2.147e-07 | Prob: 0.99935 | Log Prob: -0.00064591 | Grad Norm: 0.00011256 | Time: 6.0657 | Total Time: 48.726
Step: 1512 | Reward: -21 | Advantage: 2.6314e-06 | Loss: 2.147e-07 | Prob: 0.99936 | Log Prob: -0.00064149 | Grad Norm: 0.0001116 | Time: 7.0145 | Total Time: 48.843
Step: 1516 | Reward: -21 | Advantage: 2.6036e-06 | Loss: 2.147e-07 | Prob: 0.99936 | Log Prob: -0.0006372 | Grad Norm: 0.00011054 | Time: 5.5393 | Total Time: 48.935
Step: 1520 | Reward: -21 | Advantage: 2.5902e-06 | Loss: 2.147e-07 | Prob: 0.99937 | Log Prob: -0.00063302 | Grad Norm: 0.0001099 | Time: 6.1882 | Total Time: 49.038
Step: 1524 | Reward: -21 | Advantage: 2.5753e-06 | Loss: 2.147e-07 | Prob: 0.99937 | Log Prob: -0.00062885 | Grad Norm: 0.00010931 | Time: 5.7813 | Total Time: 49.134
Step: 1528 | Reward: -21 | Advantage: 2.5516e-06 | Loss: 2.147e-07 | Prob: 0.99938 | Log Prob: -0.00062467 | Grad Norm: 0.0001084 | Time: 7.3946 | Total Time: 49.258
Step: 1532 | Reward: -21 | Advantage: 2.5385e-06 | Loss: 2.147e-07 | Prob: 0.99938 | Log Prob: -0.00062068 | Grad Norm: 0.00010785 | Time: 7.506 | Total Time: 49.383
Step: 1536 | Reward: -21 | Advantage: 2.5156e-06 | Loss: 2.147e-07 | Prob: 0.99938 | Log Prob: -0.00061662 | Grad Norm: 0.00010699 | Time: 6.7195 | Total Time: 49.495
Step: 1540 | Reward: -21 | Advantage: 2.4993e-06 | Loss: 2.147e-07 | Prob: 0.99939 | Log Prob: -0.00061257 | Grad Norm: 0.00010635 | Time: 8.0506 | Total Time: 49.629
Step: 1544 | Reward: -21 | Advantage: 2.4711e-06 | Loss: 2.147e-07 | Prob: 0.99939 | Log Prob: -0.00060863 | Grad Norm: 0.00010529 | Time: 5.7686 | Total Time: 49.725
Step: 1548 | Reward: -21 | Advantage: 2.4525e-06 | Loss: 2.147e-07 | Prob: 0.9994 | Log Prob: -0.00060469 | Grad Norm: 0.00010455 | Time: 7.3681 | Total Time: 49.848
Step: 1552 | Reward: -21 | Advantage: 2.4438e-06 | Loss: 2.147e-07 | Prob: 0.9994 | Log Prob: -0.00060076 | Grad Norm: 0.00010418 | Time: 5.1857 | Total Time: 49.934
Step: 1556 | Reward: -21 | Advantage: 2.446e-06 | Loss: 2.147e-07 | Prob: 0.9994 | Log Prob: -0.00059694 | Grad Norm: 0.00010419 | Time: 7.0113 | Total Time: 50.051
Step: 1560 | Reward: -21 | Advantage: 2.4265e-06 | Loss: 2.147e-07 | Prob: 0.99941 | Log Prob: -0.00059312 | Grad Norm: 0.00010344 | Time: 5.6328 | Total Time: 50.145
Step: 1564 | Reward: -21 | Advantage: 2.4066e-06 | Loss: 2.147e-07 | Prob: 0.99941 | Log Prob: -0.00058943 | Grad Norm: 0.00010266 | Time: 7.0354 | Total Time: 50.262
Step: 1568 | Reward: -21 | Advantage: 2.3913e-06 | Loss: 2.147e-07 | Prob: 0.99941 | Log Prob: -0.00058573 | Grad Norm: 0.00010207 | Time: 6.9655 | Total Time: 50.378
Step: 1572 | Reward: -21 | Advantage: 2.3776e-06 | Loss: 2.147e-07 | Prob: 0.99942 | Log Prob: -0.00058203 | Grad Norm: 0.00010151 | Time: 6.5906 | Total Time: 50.488
Step: 1576 | Reward: -21 | Advantage: 2.3649e-06 | Loss: 2.147e-07 | Prob: 0.99942 | Log Prob: -0.00057845 | Grad Norm: 0.000101 | Time: 7.3224 | Total Time: 50.61
Step: 1580 | Reward: -21 | Advantage: 2.345e-06 | Loss: 2.147e-07 | Prob: 0.99943 | Log Prob: -0.00057475 | Grad Norm: 0.00010023 | Time: 5.8035 | Total Time: 50.707
Step: 1584 | Reward: -21 | Advantage: 2.3308e-06 | Loss: 2.147e-07 | Prob: 0.99943 | Log Prob: -0.00057135 | Grad Norm: 9.966e-05 | Time: 5.8018 | Total Time: 50.804
Step: 1588 | Reward: -21 | Advantage: 2.3091e-06 | Loss: 2.147e-07 | Prob: 0.99943 | Log Prob: -0.00056778 | Grad Norm: 9.8834e-05 | Time: 7.0457 | Total Time: 50.921
Step: 1592 | Reward: -21 | Advantage: 2.285e-06 | Loss: 2.147e-07 | Prob: 0.99944 | Log Prob: -0.00056432 | Grad Norm: 9.7908e-05 | Time: 5.5794 | Total Time: 51.014
Step: 1596 | Reward: -21 | Advantage: 2.2778e-06 | Loss: 2.147e-07 | Prob: 0.99944 | Log Prob: -0.00056086 | Grad Norm: 9.7592e-05 | Time: 7.0477 | Total Time: 51.132
Step: 1600 | Reward: -21 | Advantage: 2.2656e-06 | Loss: 2.147e-07 | Prob: 0.99944 | Log Prob: -0.0005574 | Grad Norm: 9.7107e-05 | Time: 5.6085 | Total Time: 51.225
Step: 1604 | Reward: -21 | Advantage: 2.263e-06 | Loss: 2.147e-07 | Prob: 0.99945 | Log Prob: -0.00055406 | Grad Norm: 9.6951e-05 | Time: 6.1343 | Total Time: 51.327
Step: 1608 | Reward: -21 | Advantage: 2.243e-06 | Loss: 2.147e-07 | Prob: 0.99945 | Log Prob: -0.00055072 | Grad Norm: 9.6174e-05 | Time: 5.8524 | Total Time: 51.425
Step: 1612 | Reward: -21 | Advantage: 2.2312e-06 | Loss: 2.147e-07 | Prob: 0.99945 | Log Prob: -0.00054738 | Grad Norm: 9.5708e-05 | Time: 6.1213 | Total Time: 51.527
Step: 1616 | Reward: -21 | Advantage: 2.2153e-06 | Loss: 2.147e-07 | Prob: 0.99946 | Log Prob: -0.00054416 | Grad Norm: 9.5078e-05 | Time: 6.8306 | Total Time: 51.641
Step: 1620 | Reward: -21 | Advantage: 2.2056e-06 | Loss: 2.147e-07 | Prob: 0.99946 | Log Prob: -0.00054094 | Grad Norm: 9.4667e-05 | Time: 6.6223 | Total Time: 51.751
Step: 1624 | Reward: -21 | Advantage: 2.1919e-06 | Loss: 2.147e-07 | Prob: 0.99946 | Log Prob: -0.00053772 | Grad Norm: 9.4132e-05 | Time: 6.1792 | Total Time: 51.854
Step: 1628 | Reward: -21 | Advantage: 2.1818e-06 | Loss: 2.147e-07 | Prob: 0.99947 | Log Prob: -0.0005345 | Grad Norm: 9.3714e-05 | Time: 7.6283 | Total Time: 51.981
Step: 1632 | Reward: -21 | Advantage: 2.1677e-06 | Loss: 2.147e-07 | Prob: 0.99947 | Log Prob: -0.00053128 | Grad Norm: 9.3141e-05 | Time: 5.9463 | Total Time: 52.08
Step: 1636 | Reward: -21 | Advantage: 2.1454e-06 | Loss: 2.147e-07 | Prob: 0.99947 | Log Prob: -0.00052818 | Grad Norm: 9.2312e-05 | Time: 5.3654 | Total Time: 52.17
Step: 1640 | Reward: -21 | Advantage: 2.1351e-06 | Loss: 2.147e-07 | Prob: 0.99948 | Log Prob: -0.00052508 | Grad Norm: 9.189e-05 | Time: 5.6151 | Total Time: 52.263
Step: 1644 | Reward: -21 | Advantage: 2.1201e-06 | Loss: 2.147e-07 | Prob: 0.99948 | Log Prob: -0.00052209 | Grad Norm: 9.1288e-05 | Time: 6.7956 | Total Time: 52.377
Step: 1648 | Reward: -21 | Advantage: 2.1157e-06 | Loss: 2.147e-07 | Prob: 0.99948 | Log Prob: -0.00051899 | Grad Norm: 9.1083e-05 | Time: 5.3751 | Total Time: 52.466
Step: 1652 | Reward: -21 | Advantage: 2.1056e-06 | Loss: 2.147e-07 | Prob: 0.99948 | Log Prob: -0.00051607 | Grad Norm: 9.067e-05 | Time: 6.0052 | Total Time: 52.566
Step: 1656 | Reward: -21 | Advantage: 2.074e-06 | Loss: 2.147e-07 | Prob: 0.99949 | Log Prob: -0.00051309 | Grad Norm: 8.9483e-05 | Time: 6.6073 | Total Time: 52.676
Step: 1660 | Reward: -21 | Advantage: 2.0582e-06 | Loss: 2.147e-07 | Prob: 0.99949 | Log Prob: -0.00051023 | Grad Norm: 8.8872e-05 | Time: 5.5657 | Total Time: 52.769
Step: 1664 | Reward: -21 | Advantage: 2.0561e-06 | Loss: 2.147e-07 | Prob: 0.99949 | Log Prob: -0.00050724 | Grad Norm: 8.8748e-05 | Time: 5.645 | Total Time: 52.863
Step: 1668 | Reward: -21 | Advantage: 2.045e-06 | Loss: 2.147e-07 | Prob: 0.9995 | Log Prob: -0.00050438 | Grad Norm: 8.8289e-05 | Time: 7.2391 | Total Time: 52.984
Step: 1672 | Reward: -21 | Advantage: 2.0339e-06 | Loss: 2.147e-07 | Prob: 0.9995 | Log Prob: -0.00050152 | Grad Norm: 8.7845e-05 | Time: 7.7676 | Total Time: 53.113
Step: 1676 | Reward: -21 | Advantage: 2.024e-06 | Loss: 2.147e-07 | Prob: 0.9995 | Log Prob: -0.00049866 | Grad Norm: 8.7425e-05 | Time: 8.0322 | Total Time: 53.247
Step: 1680 | Reward: -21 | Advantage: 2.014e-06 | Loss: 2.147e-07 | Prob: 0.9995 | Log Prob: -0.00049591 | Grad Norm: 8.704e-05 | Time: 5.6096 | Total Time: 53.341
Step: 1684 | Reward: -21 | Advantage: 1.9883e-06 | Loss: 2.147e-07 | Prob: 0.99951 | Log Prob: -0.00049317 | Grad Norm: 8.606e-05 | Time: 5.3469 | Total Time: 53.43
Step: 1688 | Reward: -21 | Advantage: 2.0003e-06 | Loss: 2.147e-07 | Prob: 0.99951 | Log Prob: -0.00049031 | Grad Norm: 8.6449e-05 | Time: 5.3931 | Total Time: 53.52
Step: 1692 | Reward: -21 | Advantage: 1.9865e-06 | Loss: 2.147e-07 | Prob: 0.99951 | Log Prob: -0.00048768 | Grad Norm: 8.5907e-05 | Time: 5.6533 | Total Time: 53.614
Step: 1696 | Reward: -21 | Advantage: 1.9687e-06 | Loss: 2.147e-07 | Prob: 0.99952 | Log Prob: -0.00048494 | Grad Norm: 8.5211e-05 | Time: 6.9599 | Total Time: 53.73
Step: 1700 | Reward: -21 | Advantage: 1.9584e-06 | Loss: 2.147e-07 | Prob: 0.99952 | Log Prob: -0.00048232 | Grad Norm: 8.4787e-05 | Time: 5.7493 | Total Time: 53.826
Step: 1704 | Reward: -21 | Advantage: 1.9468e-06 | Loss: 2.147e-07 | Prob: 0.99952 | Log Prob: -0.00047957 | Grad Norm: 8.4335e-05 | Time: 6.6431 | Total Time: 53.936
Step: 1708 | Reward: -21 | Advantage: 1.9332e-06 | Loss: 2.147e-07 | Prob: 0.99952 | Log Prob: -0.00047695 | Grad Norm: 8.3799e-05 | Time: 5.7088 | Total Time: 54.032
Step: 1712 | Reward: -21 | Advantage: 1.9143e-06 | Loss: 2.147e-07 | Prob: 0.99953 | Log Prob: -0.00047433 | Grad Norm: 8.3066e-05 | Time: 7.5982 | Total Time: 54.158
Step: 1716 | Reward: -21 | Advantage: 1.9078e-06 | Loss: 2.147e-07 | Prob: 0.99953 | Log Prob: -0.00047182 | Grad Norm: 8.2784e-05 | Time: 6.2077 | Total Time: 54.262
Step: 1720 | Reward: -21 | Advantage: 1.903e-06 | Loss: 2.147e-07 | Prob: 0.99953 | Log Prob: -0.0004692 | Grad Norm: 8.2574e-05 | Time: 6.4292 | Total Time: 54.369
Step: 1724 | Reward: -21 | Advantage: 1.8934e-06 | Loss: 2.147e-07 | Prob: 0.99953 | Log Prob: -0.00046669 | Grad Norm: 8.2177e-05 | Time: 5.1953 | Total Time: 54.455
Step: 1728 | Reward: -21 | Advantage: 1.876e-06 | Loss: 2.147e-07 | Prob: 0.99954 | Log Prob: -0.00046419 | Grad Norm: 8.1505e-05 | Time: 7.2308 | Total Time: 54.576
Step: 1732 | Reward: -21 | Advantage: 1.8732e-06 | Loss: 2.147e-07 | Prob: 0.99954 | Log Prob: -0.00046168 | Grad Norm: 8.1359e-05 | Time: 5.1985 | Total Time: 54.663
Step: 1736 | Reward: -21 | Advantage: 1.858e-06 | Loss: 2.147e-07 | Prob: 0.99954 | Log Prob: -0.0004593 | Grad Norm: 8.0774e-05 | Time: 6.6247 | Total Time: 54.773
Step: 1740 | Reward: -21 | Advantage: 1.8518e-06 | Loss: 2.147e-07 | Prob: 0.99954 | Log Prob: -0.0004568 | Grad Norm: 8.0499e-05 | Time: 6.7946 | Total Time: 54.886
Step: 1744 | Reward: -21 | Advantage: 1.8367e-06 | Loss: 2.147e-07 | Prob: 0.99955 | Log Prob: -0.00045447 | Grad Norm: 7.9917e-05 | Time: 5.7748 | Total Time: 54.983
Step: 1748 | Reward: -21 | Advantage: 1.8186e-06 | Loss: 2.147e-07 | Prob: 0.99955 | Log Prob: -0.00045208 | Grad Norm: 7.9215e-05 | Time: 7.6009 | Total Time: 55.109
Step: 1752 | Reward: -21 | Advantage: 1.7968e-06 | Loss: 2.147e-07 | Prob: 0.99955 | Log Prob: -0.0004497 | Grad Norm: 7.8387e-05 | Time: 6.2184 | Total Time: 55.213
Step: 1756 | Reward: -21 | Advantage: 1.7948e-06 | Loss: 2.147e-07 | Prob: 0.99955 | Log Prob: -0.00044731 | Grad Norm: 7.8266e-05 | Time: 6.5079 | Total Time: 55.321
Step: 1760 | Reward: -21 | Advantage: 1.7895e-06 | Loss: 2.147e-07 | Prob: 0.99956 | Log Prob: -0.00044493 | Grad Norm: 7.8034e-05 | Time: 7.0572 | Total Time: 55.439
Step: 1764 | Reward: -21 | Advantage: 1.7933e-06 | Loss: 2.147e-07 | Prob: 0.99956 | Log Prob: -0.00044266 | Grad Norm: 7.8133e-05 | Time: 5.3973 | Total Time: 55.529
Step: 1768 | Reward: -21 | Advantage: 1.7797e-06 | Loss: 2.147e-07 | Prob: 0.99956 | Log Prob: -0.0004404 | Grad Norm: 7.7597e-05 | Time: 5.8417 | Total Time: 55.626
Step: 1772 | Reward: -21 | Advantage: 1.7763e-06 | Loss: 2.147e-07 | Prob: 0.99956 | Log Prob: -0.00043813 | Grad Norm: 7.7441e-05 | Time: 5.9058 | Total Time: 55.725
Step: 1776 | Reward: -21 | Advantage: 1.7614e-06 | Loss: 2.147e-07 | Prob: 0.99956 | Log Prob: -0.00043586 | Grad Norm: 7.6857e-05 | Time: 6.4605 | Total Time: 55.832
Step: 1780 | Reward: -21 | Advantage: 1.7512e-06 | Loss: 2.147e-07 | Prob: 0.99957 | Log Prob: -0.0004336 | Grad Norm: 7.6452e-05 | Time: 6.8891 | Total Time: 55.947
Step: 1784 | Reward: -21 | Advantage: 1.7493e-06 | Loss: 2.147e-07 | Prob: 0.99957 | Log Prob: -0.00043133 | Grad Norm: 7.634e-05 | Time: 5.4422 | Total Time: 56.038
Step: 1788 | Reward: -21 | Advantage: 1.7333e-06 | Loss: 2.147e-07 | Prob: 0.99957 | Log Prob: -0.00042919 | Grad Norm: 7.5719e-05 | Time: 5.1926 | Total Time: 56.124
